timestamp,year,month,day,hour,ticker,open,high,low,close,price_change,volume,return,rolling_vol,volatility_7d,volume_change,vol_regime,vol_regime_change,vol_momentum,extreme_down,extreme_up,extreme_reversal_setup,vol_expansion,vol_persistence,drawdown,deep_drawdown,volume_roc,volume_zscore,volume_spike,vwap,vwap_distance,extreme_streak,tail_risk_signal,var_breach_95,var_breach_99,position_size_factor,upside_momentum,open_lag1,high_lag1,low_lag1,close_lag1,volume_lag1,rsi,bb_upper,bb_middle,bb_lower,bb_width,bb_position,atr_normalized,rsi_oversold_extreme,rsi_overbought_extreme,market_stress
2025-02-15,2025,2,5,0,ETHUSDT,2725.95,2739.0,2662.28,2693.04,-1.2072855334837345,202971.4295,-1.2072855334837373,3.320003595088341,50.973742867332476,-0.05379709657882448,0,0,-0.5861553060931195,0,0,0,0,1,-0.22471881000567134,1,0.08453461364031756,-0.48486243195770384,0,2850.3187024628437,-0.0507879469643751,0,0,0,0,4.229353332403428,1,2675.87,2791.78,2664.46,2725.95,419895.7862,40.24433132047665,3354.849317712691,2875.693,2396.5366822873093,0.3515518022800792,0.3437430599738137,0.07495313079042228,0,0,0.0
2025-02-16,2025,2,6,0,ETHUSDT,2693.04,2727.31,2651.26,2661.41,-1.1745091049520284,191231.5314,-1.1745091049520262,3.3169091173220004,49.40605934498518,-0.5166147502053688,0,0,-0.5893904346720242,0,0,0,0,0,-0.23382455817113515,1,-0.49024345937538816,-0.893806573105307,0,2828.109807042093,-0.058501683473164215,0,0,1,1,4.229353332403428,0,2725.95,2739.0,2662.28,2693.04,202971.4295,38.97513810677305,3304.6463958561594,2848.7145,2392.7826041438407,0.33860016624792755,0.32927877889781004,0.07248474186941074,0,0,0.0
2025-02-17,2025,2,0,0,ETHUSDT,2661.41,2849.7,2637.71,2744.05,3.1051209697115563,639739.8197,3.105120969711561,3.3756900880081386,45.43347334290229,-0.05784015084743732,0,0,-0.6148806828269251,0,0,0,0,0,-0.17798760413515022,1,-0.6050535842402883,-0.883995725338687,0,2817.379848358741,-0.0662763438697629,0,0,1,1,4.229353332403428,0,2693.04,2727.31,2651.26,2661.41,191231.5314,37.74312075342286,3258.43957615343,2822.6629999999996,2386.886423846569,0.3274779730694862,0.3149820242481036,0.07014826244552358,0,0,0.0
2025-02-18,2025,2,1,0,ETHUSDT,2744.05,2756.93,2605.44,2671.99,-2.626045443778371,604863.8737,-2.6260454437783687,3.3823835616744637,50.32020227645262,2.345367863848001,0,0,-0.5477112674277289,0,0,0,0,1,-0.19957402320405254,1,-0.010144078341810192,-0.001598388642306316,0,2801.716688377692,-0.02972296437457308,0,0,0,0,4.229353332403428,1,2661.41,2849.7,2637.71,2744.05,639739.8197,42.8280828274323,3226.708692877077,2805.9795,2385.250307122923,0.306648343052843,0.4264021833420845,0.06869415470399153,0,0,0.0
2025-02-19,2025,2,2,0,ETHUSDT,2672.0,2736.7,2656.03,2715.5,1.627994011976048,326154.0202,1.628374357688478,3.224331844691059,34.07553786740085,-0.054515828038271485,0,0,-0.6693763328376219,0,0,0,0,0,-0.18654009184562986,1,0.36301428182686357,-0.02264448072590781,0,2787.90133770915,-0.05160463131850606,0,0,1,1,4.229353332403428,0,2744.05,2756.93,2605.44,2671.99,604863.8737,39.77721510854269,3183.4936090135975,2783.8839999999996,2384.2743909864016,0.2991101082066909,0.35999585911334747,0.06955737478169945,0,0,0.0
2025-02-20,2025,2,3,0,ETHUSDT,2715.51,2770.59,2707.18,2738.04,0.8296784029519222,336735.2544,0.8300497146013663,3.196068684728436,30.922682305269998,-0.4607811205438834,0,0,-0.6574601389180569,0,0,0,0,0,-0.179787970199598,1,-0.22325007556839338,-0.5434840027524486,0,2761.0792833287064,-0.030772807520240447,0,0,0,0,4.229353332403428,0,2672.0,2736.7,2656.03,2715.5,326154.0202,42.443277497848136,3096.1500639182495,2757.2895,2418.42893608175,0.2495750792990239,0.43833820684710656,0.0656760377714809,0,0,0.0
2025-02-21,2025,2,4,0,ETHUSDT,2738.04,2845.32,2616.72,2663.0,-2.7406465939138935,890440.0604,-2.740646593913898,3.037277317051462,32.317253389899506,0.032442446036726524,0,0,-0.5756430334783273,0,0,0,0,1,-0.20226708325719472,1,0.6590278505182423,-0.5046413693016162,0,2745.344212508674,-0.017884900385363618,0,0,0,0,4.229353332403428,0,2715.51,2770.59,2707.18,2738.04,336735.2544,43.83054182839455,2958.5094272079473,2729.142,2499.7745727920524,0.16754132679431086,0.51939682567031,0.0621370617404612,0,0,0.0
2025-02-22,2025,2,5,0,ETHUSDT,2663.0,2798.07,2653.33,2763.22,3.763424708974833,444989.6669,3.7634247089748385,2.6824306030128833,34.868448829992396,1.6443327473584541,0,0,-0.4431883265788906,0,0,0,0,1,-0.17224500555687036,1,3.656345393885184,0.5998609476540675,0,2735.8806999692083,-0.0355220814993997,0,0,1,1,4.229353332403428,0,2738.04,2845.32,2616.72,2663.0,890440.0604,40.3442154960868,2852.1809154260354,2706.415,2560.6490845739645,0.10947496464591473,0.3510797264466479,0.06545622248972913,0,0,0.0
2025-02-23,2025,2,6,0,ETHUSDT,2763.23,2857.34,2745.41,2819.69,2.04326096633288,611002.1222,2.043630257453266,2.725536657376451,42.42570278903062,-0.5002587072507683,0,0,-0.20614583815543286,0,0,0,0,1,-0.150381014653019,1,-0.30442087048970357,-0.3061008092978071,0,2703.0815192487457,0.006511310097246805,0,0,0,0,4.229353332403428,1,2663.0,2798.07,2653.33,2763.22,444989.6669,46.46839254784382,2829.34422939193,2701.0919999999996,2572.839770608069,0.092828098661656,0.7422102145692181,0.062317797103481065,0,0,0.0
2025-02-24,2025,2,0,0,ETHUSDT,2819.7,2839.95,2470.33,2513.52,-10.858601978933924,876876.3707,-10.858285839932758,3.4789505539689687,53.95988165824507,0.37307036016480577,1,1,0.10287909066843559,1,0,0,0,1,-0.24263507263233067,1,0.010148148644507193,0.02437241523160377,0,2683.6675973126166,0.030633389837405923,1,0,0,0,4.229353332403428,1,2763.23,2857.34,2745.41,2819.69,611002.1222,49.607520220628814,2811.355587288315,2698.0815,2584.8074127116847,0.08034506437822247,1.0,0.059543049642733076,0,0,0.0
2025-02-25,2025,2,1,0,ETHUSDT,2513.52,2533.49,2313.49,2495.7,-0.7089659123460392,1322016.8718,-0.7089659123460379,3.431421567041813,97.3873640723099,0.4351445581607507,1,0,1.1243072051262897,0,0,0,1,1,-0.24395408650132233,1,1.688534607552263,0.5295462755556664,0,2654.605072344205,-0.07012793284215478,0,0,1,1,4.229353332403428,0,2819.7,2839.95,2470.33,2513.52,876876.3707,36.954470631806544,2824.859074614452,2687.1979999999994,2549.536925385547,0.10953648637325539,0.0,0.07252857237808033,0,0,0.0
2025-02-26,2025,2,2,0,ETHUSDT,2495.69,2507.5,2253.77,2336.37,-6.38380568099404,863087.2133,-6.384180790960448,3.613631391960276,124.2728456145711,0.507643398743485,2,1,1.5694022789709425,1,0,0,0,1,-0.2922214244817464,1,2.9259829629528693,1.347086793627645,0,2627.9396962046844,-0.07004131118952461,1,0,1,1,4.229353332403428,0,2513.52,2533.49,2313.49,2495.7,1322016.8718,36.372962073704436,2825.497645723081,2672.5704999999994,2519.6433542769178,0.12255250689031663,0.0,0.07412538778610014,0,0,0.4
2025-02-27,2025,2,3,0,ETHUSDT,2336.38,2381.6,2230.57,2307.72,-1.2266840154427066,637583.9106,-1.2262612514285065,3.5928168068537527,174.8281695319857,-0.34714357153032527,2,0,2.3141967474590506,0,0,0,0,1,-0.30090063889923935,1,-0.030718347384003253,0.4098616336685883,0,2609.9233218771683,-0.11988038283343626,0,0,1,1,4.229353332403428,0,2495.69,2507.5,2253.77,2336.37,863087.2133,31.5869732736829,2866.543137238352,2655.057,2443.5708627616477,0.18103822360187133,0.0,0.08128181427571746,0,0,0.4
2025-02-28,2025,2,4,0,ETHUSDT,2307.72,2314.18,2076.26,2237.59,-3.038930199504258,1291539.0557,-3.038930199504253,3.6260128118562713,199.68100948166997,-0.26127522135079695,2,0,2.2254851526151147,0,0,0,0,1,-0.3221457805082717,1,0.43280610321066293,-0.06522594660412526,0,2569.200222582282,-0.12185199556411108,0,0,1,1,4.229353332403428,0,2336.38,2381.6,2230.57,2307.72,637583.9106,30.80212546991986,2899.4329902324157,2639.3379999999997,2379.2430097675838,0.22541295324598823,0.0,0.08108767532616157,0,0,0.4
2025-03-01,2025,3,5,0,ETHUSDT,2237.59,2281.14,2142.73,2217.39,-0.9027569840766304,446430.7271,-0.9027569840766247,3.6238644959686512,225.16480641436502,1.0256769881231693,2,0,2.087856398139869,0,0,0,0,1,-0.3282651568165914,1,1.113804533198068,1.1802583210846458,0,2554.337923184226,-0.14266063633217013,0,0,1,1,4.229353332403428,0,2307.72,2314.18,2076.26,2237.59,1291539.0557,28.908611297564562,2933.220089674997,2619.5945,2305.9689103250034,0.2803244469943079,0.0,0.08525050393337613,0,0,0.4
2025-03-02,2025,3,6,0,ETHUSDT,2217.4,2550.58,2172.04,2518.11,13.561378190673762,1266684.7748,13.56189033052373,4.830689414710871,211.39730838039367,-0.6543420617984801,2,0,1.4764897208765566,0,1,0,0,0,-0.23716521407214192,1,-0.49088521253729334,-0.5116359612093658,0,2547.507121525463,-0.13693375062402907,1,0,1,1,4.229353332403428,0,2237.59,2281.14,2142.73,2217.39,446430.7271,28.367677802743312,2958.3039922869957,2599.105,2239.9060077130043,0.323983595386464,0.0,0.08434091355318256,0,0,0.4
2025-03-03,2025,3,0,0,ETHUSDT,2518.12,2523.56,2097.91,2149.01,-14.658157673184744,1109565.2003,-14.657818760896069,5.8104783895725705,131.64204495524535,1.8373601947794778,1,1,0.35807985370697337,1,0,0,0,0,-0.3106712343706896,1,-0.041854304722043656,1.0656268873834505,0,2512.962924104671,-0.014182901508608634,2,0,0,0,4.229353332403428,1,2217.4,2550.58,2172.04,2518.11,1266684.7748,44.897950657389494,2951.617965060723,2591.951,2232.2840349392773,0.2856642204357417,0.397348092578459,0.07970141659385098,0,0,0.0
2025-03-04,2025,3,1,0,ETHUSDT,2149.02,2221.88,1993.2,2171.51,1.0465235316563009,1257822.3372,1.0469937319975253,5.65659503359167,139.6580255140202,-0.12403999607937821,1,0,0.35471636719453103,0,0,1,0,1,-0.24597729087815545,1,0.2855771504916582,0.708667384871441,0,2472.415369820752,-0.1564263032508581,0,0,1,1,4.229353332403428,0,2518.12,2523.56,2097.91,2149.01,1109565.2003,34.4038643020104,2977.3402367251774,2569.272,2161.2037632748224,0.37977323206981584,0.0,0.10086738092054502,0,0,0.0
2025-03-05,2025,3,2,0,ETHUSDT,2171.5,2273.51,2155.03,2241.59,3.2277227722772346,687130.7897,3.227247399275157,5.724541308445075,125.9751208052726,0.13361732763420742,1,0,0.15075717573430647,0,0,0,0,0,-0.22164311260807665,1,0.9727949784936121,0.9750372709843924,0,2455.1631163418724,-0.13587662628421987,0,0,0,0,4.229353332403428,0,2149.02,2221.88,1993.2,2171.51,1257822.3372,35.39516698121676,2975.949371884706,2540.934,2105.9186281152943,0.4006570284131373,0.0753897173800216,0.10021417399271165,0,0,0.0
2025-03-06,2025,3,3,0,ETHUSDT,2241.59,2319.99,2176.9,2202.2,-1.7572348199269414,596908.3935,-1.757234819926945,5.695433335102581,123.57786504293404,-0.4537139551603123,1,0,0.06499809400850909,0,0,0,0,0,-0.21899215871248265,1,-0.4679752140150476,0.00850398672472663,0,2437.037795499934,-0.09336027135176984,0,0,0,0,4.229353332403428,1,2171.5,2273.51,2155.03,2241.59,687130.7897,38.51200760832179,2968.2547468069647,2519.22,2070.185253193035,0.40063949857642556,0.19085911282568324,0.09392214112590594,0,0,0.0
2025-03-07,2025,3,4,0,ETHUSDT,2202.21,2258.47,2101.82,2141.6,-2.7522352545851723,782387.2606,-2.7517936608845606,5.710216740018936,123.68841268822011,-0.13130309040494448,1,0,0.008433673149023546,0,0,0,0,1,-0.24048388298004394,1,0.33706834513273365,-0.20230412933790712,0,2418.3916536280535,-0.10303312014510095,0,0,1,1,4.229353332403428,0,2241.59,2319.99,2176.9,2202.2,596908.3935,37.419256360032236,2951.7720129209997,2493.0325,2034.2929870789999,0.41661930153573695,0.18300910232460768,0.09341451147045984,0,0,0.0
2025-03-08,2025,3,5,0,ETHUSDT,2141.6,2234.93,2105.06,2203.58,2.8940978707508416,328793.0979,2.8940978707508336,5.7750665190285995,130.2098507172463,0.31073254978445863,1,0,0.007968310242064014,0,0,0,0,1,-0.21850274320935995,1,-0.38233467697317736,0.3621298146063439,0,2410.748336341137,-0.12122823702015173,0,0,1,1,4.229353332403428,0,2202.21,2258.47,2101.82,2141.6,782387.2606,35.73913550597227,2938.854036477845,2465.4604999999997,1992.0669635221543,0.44209332879888436,0.15793734488899563,0.09442128325561683,0,0,0.0
2025-03-09,2025,3,6,0,ETHUSDT,2203.57,2212.0,1989.66,2020.41,-8.311966490740028,601671.5882,-8.312382577442158,5.933206401614292,130.61605654960442,-0.5797565803310065,2,1,-0.03952143733679048,1,0,0,0,1,-0.2834637850260135,1,-0.7036739275789272,-0.9840256311851705,0,2381.42875645971,-0.08882417920430494,1,0,0,0,4.229353332403428,1,2141.6,2234.93,2105.06,2203.58,328793.0979,38.76738602703055,2920.10684691478,2442.5689999999995,1965.031153085219,0.43342002279452563,0.2497695716224052,0.08942052941327219,0,0,0.4
2025-03-10,2025,3,0,0,ETHUSDT,2020.43,2152.4,1810.01,1865.1,-7.687967412877464,1248745.3514,-7.687053617830053,6.096247683441562,71.18072230996987,0.8299398376756497,1,1,-0.4997486361164477,1,0,0,0,0,-0.33854430806223385,1,-0.521656142997617,-0.14453138318473485,0,2329.9102286534935,-0.16191583769111495,2,0,1,1,4.229353332403428,0,2203.57,2212.0,1989.66,2020.41,601671.5882,33.71136337904608,2896.5617977242423,2406.3869999999997,1916.2122022757574,0.48522309602926383,0.10628636785082253,0.09842163481169232,0,0,0.0
2025-03-11,2025,3,1,0,ETHUSDT,1865.11,1963.2,1754.28,1923.43,3.126893319965051,1171427.9995,3.127446249530874,6.147053441827011,133.25006377197528,1.0754600614195997,2,1,-0.07155734280160508,0,0,1,1,1,-0.31785763683241774,1,0.8173328427695694,1.667172587550336,0,2294.0212596864394,-0.21681469792415578,0,0,1,1,4.229353332403428,0,2020.43,2152.4,1810.01,1865.1,1248745.3514,30.123929744575285,2893.5365285491434,2366.0424999999996,1838.5484714508557,0.5656469128187699,0.02516761054354813,0.11211450621064312,0,0,0.4
2025-03-12,2025,3,2,0,ETHUSDT,1923.42,1960.0,1829.72,1908.2,-0.7912988322883211,788739.6763,-0.7918146228352518,6.124986444239384,149.52846873388998,-0.06191602780608363,2,0,0.023595551495387612,0,0,0,0,1,-0.32325893981253256,1,0.9624920879923928,1.3379448193645822,0,2267.6723599102647,-0.17446175550223122,0,0,0,0,4.229353332403428,1,1865.11,1963.2,1754.28,1923.43,1171427.9995,33.007375532557234,2861.9137963032517,2326.4389999999994,1790.964203696747,0.5567915612247415,0.12369003846469967,0.10870765663183242,0,0,0.4
2025-03-13,2025,3,3,0,ETHUSDT,1908.2,1923.09,1821.81,1864.59,-2.285399853264863,569537.2622,-2.285399853264869,6.121399216503101,144.50442120439047,-0.3266853134493478,2,0,-0.022863251293919973,0,0,0,0,0,-0.33872517900904003,1,0.008119272922629817,0.20725755138641147,0,2233.2649726284317,-0.16818556412993999,0,0,1,1,4.229353332403428,0,1923.42,1960.0,1829.72,1908.2,788739.6763,32.62877889799963,2814.9928553785785,2284.946999999999,1754.90114462142,0.5555453887208671,0.1446090501632997,0.10662518094613288,0,0,0.4
2025-03-14,2025,3,4,0,ETHUSDT,1864.59,1945.64,1861.31,1911.65,2.5238792442306446,375805.7355,2.5238792442306535,6.070462076567132,136.60945763116942,-0.2779147806134018,2,0,-0.06251820213092096,0,0,0,0,0,-0.32203540105472583,1,0.7322056510237955,-0.4392384671029526,0,2212.076043195251,-0.1777515866208359,0,0,1,1,4.229353332403428,0,1908.2,1923.09,1821.81,1864.59,569537.2622,31.514120449440412,2775.431261338935,2245.026499999999,1714.6217386610629,0.5689237433848043,0.14137152630414002,0.1052045993128455,0,0,0.4
2025-03-15,2025,3,5,0,ETHUSDT,1911.64,1957.19,1903.75,1937.17,1.3355025004707983,209545.8675,1.3349724060366608,6.049820127832894,120.67321954055119,-0.34015601710001686,1,1,-0.14546139067058594,0,0,0,0,0,-0.31298476073610926,1,-0.3753972385096578,-0.9623751541650466,0,2185.9775143307306,-0.14401111223712437,0,0,0,0,4.229353332403428,0,1864.59,1945.64,1861.31,1911.65,375805.7355,34.12919735898974,2694.9929965881342,2202.4479999999994,1709.9030034118646,0.5153087611101769,0.2048005745522129,0.09843608437832693,0,0,0.0
2025-03-16,2025,3,6,0,ETHUSDT,1937.18,1940.87,1860.38,1887.0,-2.590363311617922,324766.6564,-2.5898604665568925,5.659705430907207,52.70867259439166,-0.4424090754729847,1,0,-0.6059187895785254,0,0,0,0,0,-0.330777496817026,1,-0.8321948768297133,-1.3825338840135284,0,2161.776783777131,-0.12427513242183144,0,0,0,0,4.229353332403428,0,1911.64,1957.19,1903.75,1937.17,209545.8675,35.56604800671984,2573.8807856176445,2158.321999999999,1742.7632143823541,0.42903698242038146,0.23391008967443566,0.09217125383655293,0,0,0.0
2025-03-17,2025,3,0,0,ETHUSDT,1887.01,1952.4,1879.98,1926.31,2.0826598693170655,334840.4877,2.0832008479067188,5.708471402440086,28.20533603679201,0.5498595141705669,0,1,-0.7695941516222977,0,0,0,0,0,-0.31683624795633564,1,-0.7227600360085127,-1.0422693710408806,0,2126.8412119767663,-0.13677062658271077,0,0,1,1,4.229353332403428,0,1937.18,1940.87,1860.38,1887.0,324766.6564,33.996063319616646,2524.8073031275107,2126.995999999999,1729.1846968724874,0.4216336016189843,0.19835447344859328,0.09090991147434392,0,0,0.0
2025-03-18,2025,3,1,0,ETHUSDT,1926.3,1936.2,1872.31,1931.54,0.272024087629134,332896.0155,0.27150354823470835,5.578528767549209,25.04073871182974,0.031018674797675505,0,0,-0.7823065968240404,0,0,0,0,0,-0.31498143412928375,1,-0.5754740153674707,-1.0424653586229475,0,2109.723642056368,-0.10892280162511299,0,0,0,0,4.229353332403428,0,1887.01,1952.4,1879.98,1926.31,334840.4877,36.366294179298635,2467.143142829667,2098.526499999999,1729.9098571703312,0.3827178832375556,0.2664016216441186,0.08537904217972374,0,0,0.0
2025-03-19,2025,3,2,0,ETHUSDT,1931.54,2069.9,1927.58,2056.06,6.446669496878138,691809.5034,6.446669496878132,5.806597223489067,26.023825530350738,-0.005807159741513024,0,0,-0.756423818098399,0,1,0,0,1,-0.2708205511953442,1,-0.41549739131361796,-1.0800860965533476,0,2098.392313185696,-0.09182688903947185,1,0,0,0,4.0559463391565,0,1926.3,1936.2,1872.31,1931.54,332896.0155,36.69202776559214,2436.757241910048,2078.284999999999,1719.8127580899497,0.37117765297125516,0.29531887989695255,0.08142853206826484,0,0,0.0
2025-03-20,2025,3,3,0,ETHUSDT,2056.05,2067.9,1952.17,1983.79,-3.51450597018556,401518.9282,-3.51497524391311,5.818891199294782,61.12834141219353,1.0781549528639522,1,1,-0.3868847336892334,0,0,0,1,1,-0.29645102830452996,1,0.8408699975788423,-0.05518066758654797,0,2081.7002317663955,-0.025436337246551265,0,0,0,0,1.7268576306673185,1,1931.54,2069.9,1927.58,2056.06,691809.5034,44.03712350025148,2408.396801454614,2065.701999999999,1723.0071985453837,0.33335097366284555,0.4859320889037824,0.07597721817473266,0,0,0.0
2025-03-21,2025,3,4,0,ETHUSDT,1983.79,1996.73,1937.1,1965.75,-0.9093704474767976,262641.659,-0.9093704474767983,5.818919268368549,56.062477307919934,-0.4196105629849317,1,0,-0.4113591107894181,0,0,0,0,0,-0.30284889473665544,1,0.9161386143775898,-0.8591736559083667,0,2074.8780916580104,-0.05461434092451057,0,0,1,1,1.882353770734607,0,2056.05,2067.9,1952.17,1983.79,401518.9282,41.059585937428416,2388.017075758574,2053.0119999999993,1718.0069242414247,0.33774247854719963,0.39668514746641487,0.07728742708237518,0,0,0.0
2025-03-22,2025,3,5,0,ETHUSDT,1965.74,2006.61,1964.34,1980.69,0.7605278419323026,170782.9574,0.7600152613506328,4.815579839580267,53.9628980124408,-0.3458797567093128,1,0,-0.40313209180622733,0,0,0,0,0,-0.29755043994197944,1,-0.1912911814551661,-1.2384128243248864,0,2027.7232822642804,-0.05569977367394905,0,0,1,1,1.9546163277081476,0,1983.79,1996.73,1937.1,1965.75,262641.659,40.326604255903966,2368.6282325363914,2040.4299999999992,1712.2317674636067,0.33391655351534255,0.3862272971081309,0.07459226121010468,0,0,0.0
2025-03-23,2025,3,6,0,ETHUSDT,1980.68,2020.74,1976.81,2005.99,1.2778439727770232,268707.5233,1.2773326467039325,3.620241632339684,54.02296654462879,-0.3497491675530422,1,0,-0.3641656982248811,0,0,0,0,1,-0.28857782238473023,1,-0.48995726719579735,-1.4525500656822727,0,2015.4131367236855,-0.04539451837517149,0,0,0,0,1.9504985258495215,0,1965.74,2006.61,1964.34,1980.69,170782.9574,41.26179028184488,2258.311965898289,2013.5589999999993,1768.8060341017097,0.24713909384940574,0.43285270337917275,0.07026615498202728,0,0,0.0
2025-03-24,2025,3,0,0,ETHUSDT,2005.99,2104.11,1977.67,2081.2,3.749270933553997,477912.8154,3.749270933553994,3.721400419138343,44.526354368281744,0.5733860532151669,0,1,-0.4398705546627494,0,0,0,0,0,-0.26190467746454404,1,-0.19281844543435211,-1.1056572655959294,0,1999.8952656659972,-0.010718071077238761,0,0,0,0,2.363882385238159,0,1980.68,2020.74,1976.81,2005.99,268707.5233,42.8939183205287,2243.1389240129206,2006.407999999999,1769.6770759870776,0.23602403203697075,0.4991171411133928,0.0659884758237497,0,0,0.0
2025-03-25,2025,3,1,0,ETHUSDT,2081.2,2097.7,2037.08,2066.15,-0.7231404958677555,328765.3292,-0.7231404958677579,3.6368569246459734,52.063931761563936,0.7785613500163582,0,0,-0.3289786920683685,0,0,0,0,1,-0.2672421436399037,1,-0.30918437365889473,-0.5415191033200653,0,1985.8427952821012,0.032641874798563314,0,0,0,0,2.014675647132534,1,2005.99,2104.11,1977.67,2081.2,477912.8154,47.558851877163335,2229.1082696882245,2001.8924999999988,1774.676730311773,0.2183507300482661,0.6745202371050717,0.06340019816966475,0,0,0.0
2025-03-26,2025,3,2,0,ETHUSDT,2066.16,2079.21,1981.6,2009.52,-2.741317226158665,428975.3286,-2.740846501948069,3.6635444307239307,46.853227108417,-0.3120809515751689,0,0,-0.3473579134748407,0,0,0,0,0,-0.20197290825261807,1,-0.1811959384484132,-0.9085165953966753,0,1974.06207233841,0.03312910204422082,0,0,1,1,2.229075533940384,0,2081.2,2097.7,2037.08,2066.15,328765.3292,46.736114368540946,2194.7489727388697,1993.120499999999,1791.4920272611287,0.1951731217374058,0.6810991746552124,0.06139612327963954,0,0,0.0
